日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150813,2026-08-13,上市,00731,復華富時高息低波,91.30,0.2000,91.35,91.40,90.85,527770,47957644,200,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00733,富邦臺灣中小,67.25,0.5500,67.25,68.15,67.20,451382,30572652,662,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00735,國泰臺韓科技,103.60,3.1000,103.50,103.75,102.80,3085651,319140860,3317,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00736,國泰新興市場,31.95,0.2000,32.04,32.04,31.90,110796,3536638,123,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00737,國泰AI機器人,41.66,-0.0300,42.00,42.00,41.56,166872,6951901,266,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00738U,期元大道瓊白銀,52.45,0.3000,52.75,52.85,52.00,3091678,162002802,1358,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00739,元大MSCI A股,28.83,0.2600,28.68,28.84,28.67,8471,243682,86,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00752,中信中國50,23.61,0.0100,23.74,23.74,23.48,982920,23157047,586,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00753L,中信中國50正2,9.72,0.0200,9.69,9.75,9.65,6514245,63209776,1000,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00757,統一FANG+,139.85,-1.0000,140.15,140.15,139.65,1457328,203712139,1896,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00762,元大全球AI,114.65,1.9000,115.50,115.50,114.15,153695,17593992,383,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00763U,期街口道瓊銅,34.90,-0.4600,35.11,35.11,34.85,443332,15485781,316,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00770,國泰北美科技,70.00,0.5500,69.70,70.05,69.70,141804,9918999,381,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00771,元大US高息特別股,15.68,0.0100,15.68,15.68,15.67,20084,314673,69,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00775B,台新投等債15+,31.80,0.0000,31.80,31.80,31.80,80010,2544321,3,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00783,富邦中証500,29.46,0.1400,29.50,29.50,29.41,6026,177217,61,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00830,國泰費城半導體,88.95,2.1000,88.60,88.95,88.40,6888857,610864276,7532,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00850,元大臺灣ESG永續,91.85,1.3500,91.45,92.30,91.45,831210,76432721,1082,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00851,台新全球AI,72.35,0.8500,72.15,72.40,72.10,22991,1659911,112,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00852L,國泰美國道瓊正2,36.45,-0.0800,36.44,36.45,36.44,25568,931685,16,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00861,元大全球未來通訊,90.00,1.8500,89.65,90.20,89.65,295408,26551831,836,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00865B,國泰US短期公債,49.28,-0.0200,49.30,49.31,49.27,2130493,105007809,712,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00875,國泰網路資安,57.45,0.0500,57.45,57.45,57.30,64127,3682318,841,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00876,元大全球5G,92.70,3.0500,91.65,92.80,91.65,250561,23163707,1840,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00878,國泰永續高股息,33.78,0.2600,33.90,33.95,33.69,46956822,1586526854,23322,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00881,國泰台灣科技龍頭,55.00,0.8500,55.30,55.40,54.70,52838861,2907976055,24178,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00882,中信中國高股息,14.99,0.0600,14.93,15.01,14.93,5547222,83072366,1903,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00885,富邦越南,18.48,0.0100,18.50,18.55,18.39,1921694,35465987,703,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00891,中信關鍵半導體,36.57,0.6400,36.45,36.82,36.44,18964284,694226090,9066,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00892,富邦台灣半導體,41.52,0.5300,41.58,41.91,41.37,5980955,248745013,1881,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00893,國泰智能電動車,44.24,0.5500,43.87,44.24,43.87,560043,24732232,549,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00894,中信小資高價30,49.46,0.8700,49.50,49.89,49.19,1857025,91964223,1258,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00895,富邦未來車,51.15,0.5500,51.00,51.20,51.00,401275,20496300,425,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00896,中信綠能及電動車,28.10,0.2900,28.15,28.33,28.05,2949575,83247986,1294,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00897,富邦基因免疫生技,11.90,0.0700,11.85,11.91,11.85,598627,7120166,274,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00898,國泰基因免疫革命,10.37,0.0900,10.28,10.37,10.28,2477298,25644004,511,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00899,FT潔淨能源,24.30,0.4000,24.30,24.40,24.29,81611,1983611,183,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00900,富邦特選高股息30,18.94,0.0000,19.00,19.03,18.81,4829741,91379019,3767,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00901,永豐智能車供應鏈,46.52,0.9200,46.46,46.80,46.28,223265,10392084,238,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00902,中信電池及儲能,13.82,0.1400,13.78,13.88,13.76,1303365,17996197,419,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00903,富邦元宇宙,21.80,-0.0800,21.78,21.80,21.78,140112,3053098,133,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00904,台新臺灣半導體30,41.05,0.7200,40.65,41.36,40.65,1211463,49772379,661,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00905,FT臺灣Smart,26.44,0.3600,26.50,26.63,26.39,1166337,30918785,921,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00907,永豐優息存股,16.79,0.0000,16.84,16.84,16.71,539865,9048289,300,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00908,富邦入息REITs+,15.57,0.0300,15.60,15.60,15.56,46568,725767,76,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00909,國泰數位支付服務,44.30,0.4500,44.22,44.31,44.17,385717,17074064,586,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00910,第一金太空衛星,64.60,0.6500,64.70,64.80,64.40,1060430,68433772,1557,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00911,兆豐洲際半導體,55.85,1.2000,55.85,55.95,55.50,274245,15299613,1863,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00912,中信臺灣智慧50,34.63,0.5400,34.51,34.75,34.48,533752,18480534,341,TWSE_CSV,2026-08-14 14:15:38 +0800
1150813,2026-08-13,上市,00913,兆豐台灣晶圓製造,49.71,0.9200,49.78,50.70,49.69,1903265,95136727,945,TWSE_CSV,2026-08-14 14:15:38 +0800
