日期,西元日期,市場,股票代號,股票名稱,收盤價,漲跌,開盤價,最高價,最低價,成交股數,成交金額,成交筆數,資料來源,下載時間
1150622,2026-06-22,上市,2816,旺旺保,33.80,0.3500,33.95,33.95,33.25,402683,13497800,230,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2820,華票,17.75,-0.1000,17.85,17.85,17.65,2901647,51420343,855,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2832,台產,56.50,0.2000,56.30,56.60,55.60,685375,38479342,416,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2834,臺企銀,17.45,-0.0500,17.60,17.65,17.40,50720734,887644208,10072,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2836,高雄銀,12.30,-0.0500,12.35,12.35,12.25,1084491,13326159,475,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2838,聯邦銀,22.40,-0.3500,22.85,22.85,22.30,2186148,49093058,1204,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2845,遠東銀,12.85,-0.1000,12.95,13.15,12.80,32725246,423463986,7834,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2849,安泰銀,14.40,-0.2000,14.50,14.65,14.30,199678,2889726,141,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2850,新產,143.00,1.0000,143.00,145.00,141.00,482839,68933251,652,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2851,中再保,39.30,0.3000,39.00,39.50,38.70,2413002,94260815,1307,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2852,第一保,26.30,-0.0500,26.20,26.40,26.10,611287,16060161,296,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2855,統一證,52.00,-0.2000,52.90,52.90,51.80,17358078,905113295,7770,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2867,三商壽,8.69,-0.0500,8.75,8.88,8.66,21713316,190240301,4343,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2880,華南金,37.60,-0.7500,38.45,38.50,37.05,43716046,1641195226,28553,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2881,富邦金,138.50,0.5000,139.50,141.00,136.00,24444307,3400073451,12430,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2882,國泰金,113.00,-2.5000,117.00,117.50,112.00,34442840,3911479284,20234,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2883,凱基金,30.35,-0.4000,30.60,30.95,30.10,85250985,2592519180,29886,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2884,玉山金,35.80,0.4000,36.00,36.60,35.70,106058238,3823696027,20632,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2885,元大金,68.80,0.8000,68.60,69.00,67.20,37678724,2571967235,15120,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2886,兆豐金,44.75,-0.7500,45.50,45.50,44.45,53658490,2401190732,29102,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2887,台新新光金,32.05,-0.4000,32.60,32.60,31.95,62139229,1997557239,15749,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2889,國票金,15.05,-0.2000,15.30,15.30,15.00,8116447,122512138,2518,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2890,永豐金,39.80,0.0000,40.75,40.75,39.60,93780276,3752346836,34249,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2891,中信金,70.50,-1.4000,71.90,71.90,70.10,52760387,3729388839,25769,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2892,第一金,32.30,-0.3000,32.60,32.75,32.15,46847145,1519291822,13227,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2897,王道銀行,10.55,0.0500,10.55,10.60,10.50,4034896,42609966,820,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2901,欣欣,23.80,-0.0500,23.85,24.20,23.55,47262,1123288,193,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2903,遠百,23.30,-0.6500,24.10,24.10,23.30,3630662,85335388,2133,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2904,匯僑,14.20,0.0500,14.15,14.20,14.10,37466,529910,36,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2905,三商,15.15,0.0000,15.20,15.25,15.15,751143,11410064,395,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2906,高林,12.95,0.0500,13.00,13.00,12.90,199771,2584437,147,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2908,特力,20.90,0.1000,20.80,20.95,20.70,175427,3652621,65,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2910,統領,22.70,-0.4000,23.00,23.00,22.65,3018,68760,4,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2911,麗嬰房,7.88,-0.1300,7.95,8.10,7.80,436691,3446979,480,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2912,統一超,221.00,-2.5000,224.50,225.50,221.00,3373046,749192774,4468,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2913,農林,11.15,0.0000,11.25,11.25,11.00,4759512,52741540,1198,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2915,潤泰全,52.60,-0.7000,53.90,53.90,52.50,4028458,213794504,2162,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2923,鼎固-KY,24.00,0.4500,24.20,24.50,23.65,57232,1378999,135,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2929,淘帝-KY,6.00,0.0000,6.00,6.01,5.91,307560,1836238,172,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2939,永邑-KY,21.35,-0.5500,21.80,22.30,21.30,18000,386250,15,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,2945,三商家購,42.50,-0.4000,43.00,43.00,41.50,21706,918983,41,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3002,歐格,23.00,0.0500,23.55,24.15,22.60,4048284,95070886,2695,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3003,健和興,68.50,-1.4000,70.30,70.30,67.60,2419321,165648030,2115,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3004,豐達科,138.00,3.5000,136.00,140.50,135.50,474278,65233185,501,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3005,神基,100.50,-1.0000,102.50,102.50,100.50,6110961,617841844,5257,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3006,晶豪科,254.00,16.5000,242.50,258.00,241.00,16999688,4283821091,15871,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3008,大立光,5185.00,-10.0000,5275.00,5360.00,5125.00,1874016,9793706880,14859,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3010,華立,131.50,0.5000,132.50,134.00,130.00,3413661,450533015,3048,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3011,今皓,14.30,-0.2500,14.65,14.85,14.25,1456187,21040739,655,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3013,晟銘電,113.50,0.5000,114.00,114.50,113.00,1981144,224782828,2046,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3014,聯陽,160.50,3.0000,161.00,164.50,159.50,2926065,474197720,3130,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3015,全漢,65.80,4.9000,63.80,66.90,63.70,6964891,460103141,5017,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3016,嘉晶,139.00,12.5000,129.50,139.00,129.00,8906871,1221210569,5600,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3017,奇鋐,2420.00,20.0000,2465.00,2490.00,2380.00,3254412,7936185690,14236,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3018,隆銘綠能,12.00,0.1000,11.75,12.00,11.75,82498,987422,77,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3019,亞光,163.00,2.5000,164.50,169.00,162.50,10008263,1643439171,9317,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3021,鴻名,30.30,-0.7000,30.50,31.75,30.20,1321959,40412935,1008,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3022,威強電,83.20,-1.3000,85.10,85.10,83.10,1023350,85526827,949,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3023,信邦,333.00,5.5000,328.50,339.00,328.00,1974886,661131924,2459,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3024,憶聲,12.50,0.3000,12.30,12.50,12.20,1549998,19170785,731,TWSE_CSV,2026-06-22 20:14:59 +0800
1150622,2026-06-22,上市,3025,星通,71.50,0.5000,71.80,72.20,71.10,502930,35968091,457,TWSE_CSV,2026-06-22 20:14:59 +0800
